open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
2026-06-20 16:30:00+00:00,63998.0,64054.96,63902.58,63998.9,88.04172,1781973899999,5632349.77543390,29249,35.83157000,2292601.15895750,0
2026-06-20 16:45:00+00:00,63998.9,64047.8,63959.6,64034.31,107.8214,1781974799999,6901924.19303670,36764,72.60202000,4647582.70535440,0
2026-06-20 17:00:00+00:00,64034.31,64034.31,63893.01,63956.0,85.40797,1781975699999,5461901.31023810,27787,40.42539000,2585185.29211030,0
2026-06-20 17:15:00+00:00,63956.0,63993.6,63872.47,63992.72,85.91403,1781976599999,5492419.34604580,32457,39.72220000,2539588.25674760,0
2026-06-20 17:30:00+00:00,63992.72,64041.07,63730.21,63863.7,194.21954,1781977499999,12403048.21501050,45768,63.88562000,4080088.95373780,0
2026-06-20 17:45:00+00:00,63863.71,63893.06,63814.01,63834.7,116.63958,1781978399999,7446457.60914010,21363,24.87716000,1588276.95051940,0
2026-06-20 18:00:00+00:00,63834.7,63928.4,63800.0,63828.0,32.6307,1781979299999,2083874.01910430,16610,16.41100000,1048126.03969800,0
2026-06-20 18:15:00+00:00,63828.01,63882.77,63828.01,63866.0,26.68879,1781980199999,1704291.47476510,9523,16.88568000,1078279.36133270,0
2026-06-20 18:30:00+00:00,63865.99,63888.2,63788.0,63814.0,38.16304,1781981099999,2436510.46732010,12675,23.60511000,1507184.50644330,0
2026-06-20 18:45:00+00:00,63813.99,63840.0,63788.0,63805.89,22.51226,1781981999999,1436629.17301230,9501,10.03798000,640533.54469740,0
2026-06-20 19:00:00+00:00,63805.9,63924.0,63798.0,63899.99,27.19059,1781982899999,1736510.92776080,14906,14.29979000,913078.84490640,0
2026-06-20 19:15:00+00:00,63900.0,63932.86,63844.88,63865.99,103.64451,1781983799999,6622829.55349630,19718,74.83992000,4782257.89316660,0
2026-06-20 19:30:00+00:00,63866.0,63968.0,63844.0,63939.99,29.30775,1781984699999,1873029.61967920,13838,15.54456000,993463.64333060,0
2026-06-20 19:45:00+00:00,63939.99,63952.0,63920.67,63936.0,13.2727,1781985599999,848578.40359950,6120,6.34165000,405422.03932890,0
2026-06-20 20:00:00+00:00,63935.99,63981.09,63924.18,63970.0,100.4912,1781986499999,6426239.07518220,12637,22.99812000,1470687.20735850,0
2026-06-20 20:15:00+00:00,63970.0,63976.0,63905.15,63907.99,16.83731,1781987399999,1076674.93233440,8991,6.97733000,446157.50180270,0
2026-06-20 20:30:00+00:00,63907.99,63918.0,63853.31,63874.9,41.95,1781988299999,2679710.75724960,11662,11.67427000,745748.00241780,0
2026-06-20 20:45:00+00:00,63874.89,63934.0,63874.89,63925.99,50.72258,1781989199999,3241542.81221540,10464,15.24152000,973996.45689400,0
2026-06-20 21:00:00+00:00,63926.0,64048.0,63922.0,63990.49,65.38038,1781990099999,4182562.64897540,14397,32.20667000,2060735.95918440,0
2026-06-20 21:15:00+00:00,63990.5,63990.9,63924.09,63932.89,46.77799,1781990999999,2991869.49130940,12261,19.88430000,1271764.93538720,0
2026-06-20 21:30:00+00:00,63932.89,64052.0,63918.29,64030.0,74.08607,1781991899999,4739324.95363990,20763,34.86876000,2230779.75442760,0
2026-06-20 21:45:00+00:00,64030.01,64092.91,63994.05,64012.4,85.76067,1781992799999,5491567.18054000,23041,30.35744000,1943900.49623130,0
2026-06-20 22:00:00+00:00,64012.39,64162.0,63978.12,64131.01,85.51377,1781993699999,5477028.28689540,25876,39.79146000,2549042.27988980,0
2026-06-20 22:15:00+00:00,64131.01,64331.38,64066.16,64296.0,107.89588,1781994599999,6925231.28036730,31022,52.96747000,3400320.01326000,0
2026-06-20 22:30:00+00:00,64296.0,64350.0,64244.0,64275.99,114.88015,1781995499999,7384675.94135900,24850,44.79295000,2879037.95051230,0
2026-06-20 22:45:00+00:00,64275.99,64319.55,64250.0,64272.01,138.14924,1781996399999,8880923.71256030,17380,63.01548000,4050975.79384550,0
2026-06-20 23:00:00+00:00,64272.0,64303.38,64250.02,64260.79,115.86514,1781997299999,7448144.85489170,16690,88.57889000,5694205.08030610,0
2026-06-20 23:15:00+00:00,64260.78,64316.1,64260.58,64276.43,44.61424,1781998199999,2867552.26823640,11995,28.63007000,1840133.38125760,0
2026-06-20 23:30:00+00:00,64276.43,64330.89,64256.22,64330.88,29.87567,1781999099999,1920899.05102850,10723,13.56276000,872093.17924020,0
2026-06-20 23:45:00+00:00,64330.88,64336.91,64280.0,64298.01,56.73844,1781999999999,3648725.53648270,11658,14.14194000,909409.10006100,0
2026-06-21 00:00:00+00:00,64298.01,64302.25,64242.15,64268.11,59.01723,1782000899999,3792568.90335650,9477,39.16498000,2516793.23550800,0
2026-06-21 00:15:00+00:00,64268.1,64307.14,64237.31,64270.71,56.22539,1782001799999,3612866.55371220,9613,13.78434000,885753.86415600,0
2026-06-21 00:30:00+00:00,64270.72,64322.91,64248.0,64286.0,176.86411,1782002699999,11367727.99676100,11691,85.32655000,5484336.90891470,0
2026-06-21 00:45:00+00:00,64286.0,64318.0,64251.92,64294.0,133.08408,1782003599999,8555558.82989040,11377,77.43729000,4977818.32068240,0
2026-06-21 01:00:00+00:00,64294.0,64317.32,64246.81,64250.31,91.52963,1782004499999,5884368.13185510,11622,32.06338000,2061180.46440280,0
2026-06-21 01:15:00+00:00,64250.31,64259.28,64234.05,64241.85,72.30006,1782005399999,4645106.50819560,5540,26.23478000,1685494.59777070,0
2026-06-21 01:30:00+00:00,64241.86,64291.96,64206.17,64253.48,266.46944,1782006299999,17114011.85936740,16763,41.83671000,2687054.79039900,0
2026-06-21 01:45:00+00:00,64253.48,64323.68,64248.0,64248.0,55.77018,1782007199999,3584120.05082790,16531,17.80356000,1144162.44609640,0
2026-06-21 02:00:00+00:00,64248.0,64263.38,64226.69,64263.37,55.95994,1782008099999,3595175.74879930,12084,38.05232000,2444719.95353420,0
2026-06-21 02:15:00+00:00,64263.37,64263.38,64222.83,64230.43,29.16716,1782008999999,1873468.64203470,8148,4.73406000,304066.98218380,0
2026-06-21 02:30:00+00:00,64230.43,64265.19,64216.05,64237.78,90.76739,1782009899999,5831075.70324920,11133,39.91503000,2564487.05993690,0
2026-06-21 02:45:00+00:00,64237.78,64275.12,64237.77,64241.25,54.16881,1782010799999,3480768.79969040,9457,21.40590000,1375563.60775090,0
2026-06-21 03:00:00+00:00,64241.26,64299.77,64234.0,64299.77,65.72116,1782011699999,4223064.94497820,9645,43.16460000,2773525.25111620,0
2026-06-21 03:15:00+00:00,64299.77,64472.99,64284.98,64357.34,123.55328,1782012599999,7957318.58960300,29125,88.96650000,5729652.12384720,0
2026-06-21 03:30:00+00:00,64357.34,64462.0,64306.0,64452.01,120.12889,1782013499999,7733682.80109870,19364,89.60834000,5768760.78019480,0
2026-06-21 03:45:00+00:00,64452.0,64460.01,64409.85,64426.0,99.8183,1782014399999,6431596.42313730,15710,60.80135000,3917729.72465410,0
2026-06-21 04:00:00+00:00,64426.0,64432.0,64382.93,64405.7,68.93052,1782015299999,4439700.32195350,12401,47.05725000,3030890.20290590,0
2026-06-21 04:15:00+00:00,64405.7,64570.0,64405.69,64530.0,136.71261,1782016199999,8817462.79703060,24177,78.22665000,5045464.46867190,0
2026-06-21 04:30:00+00:00,64530.01,64588.0,64488.0,64488.01,69.47125,1782017099999,4483011.05652850,18320,43.93652000,2835159.21840210,0
2026-06-21 04:45:00+00:00,64488.01,64488.01,64269.45,64276.12,104.2762,1782017999999,6711442.37722390,21800,41.70603000,2684680.54862890,0
2026-06-21 05:00:00+00:00,64276.12,64305.57,64238.0,64238.01,48.55278,1782018899999,3120832.43354450,13717,24.62698000,1583082.31531470,0
2026-06-21 05:15:00+00:00,64238.01,64302.0,64225.6,64302.0,39.35817,1782019799999,2529050.62865010,10742,19.79025000,1271846.24453750,0
2026-06-21 05:30:00+00:00,64302.0,64365.43,64293.0,64306.38,31.76248,1782020699999,2042907.09165440,11167,19.34860000,1244446.70478390,0
2026-06-21 05:45:00+00:00,64306.38,64306.38,64234.01,64256.55,46.87704,1782021599999,3012310.07140890,8541,15.61755000,1003474.61143770,0
2026-06-21 06:00:00+00:00,64256.56,64259.54,64200.0,64216.01,31.9028,1782022499999,2048764.69459960,7140,12.89501000,828045.33652340,0
2026-06-21 06:15:00+00:00,64216.0,64300.0,64214.0,64287.47,48.90598,1782023399999,3142670.72703740,12370,29.21598000,1877503.06617670,0
2026-06-21 06:30:00+00:00,64287.47,64323.99,64263.54,64314.01,21.0391,1782024299999,1352761.81943010,9016,5.80491000,373228.20741770,0
2026-06-21 06:45:00+00:00,64314.01,64320.34,64294.0,64303.46,40.71113,1782025199999,2617851.97561370,4584,32.17984000,2069253.29684300,0
2026-06-21 07:00:00+00:00,64303.47,64303.47,64252.47,64258.0,35.126,1782026099999,2257311.69290900,7359,4.68343000,300974.74673140,0
2026-06-21 07:15:00+00:00,64258.0,64274.01,64176.59,64179.46,115.36627,1782026999999,7409494.59188420,8545,22.90620000,1471389.62686450,0
2026-06-21 07:30:00+00:00,64179.45,64249.99,64173.08,64249.99,69.72682,1782027899999,4478051.76883100,13234,29.18345000,1874139.31812280,0
2026-06-21 07:45:00+00:00,64250.0,64259.67,64179.22,64191.07,82.75998,1782028799999,5313509.88089730,9786,45.93229000,2948786.11163190,0
2026-06-21 08:00:00+00:00,64191.06,64228.0,64116.79,64120.6,79.89529,1782029699999,5126518.17557610,12362,31.58703000,2026901.19836580,0
2026-06-21 08:15:00+00:00,64120.61,64121.22,64053.18,64053.18,72.49597,1782030599999,4646191.58760770,9976,42.97617000,2754471.44041890,0
2026-06-21 08:30:00+00:00,64053.19,64067.62,63900.17,63982.73,77.98733,1782031499999,4989449.58406660,22927,23.82706000,1524171.93638160,0
2026-06-21 08:45:00+00:00,63982.74,64014.0,63923.0,64014.0,97.69378,1782032399999,6248595.42035680,16995,33.36613000,2134192.14240930,0
2026-06-21 09:00:00+00:00,64014.0,64023.13,63961.68,63976.0,63.05661,1782033299999,4034831.72153430,12961,17.45445000,1116794.50675710,0
2026-06-21 09:15:00+00:00,63976.01,64088.64,63961.28,64050.0,32.50502,1782034199999,2080695.41371680,11114,14.83637000,949802.15379400,0
2026-06-21 09:30:00+00:00,64050.01,64246.0,64050.0,64135.99,69.42508,1782035099999,4453444.77096930,14546,44.83772000,2876084.04300560,0
2026-06-21 09:45:00+00:00,64136.0,64230.0,64120.0,64209.16,56.05151,1782035999999,3597391.41993610,12270,31.97465000,2052403.79018350,0
2026-06-21 10:00:00+00:00,64209.16,64291.14,64204.0,64282.01,54.90103,1782036899999,3527397.47260680,14977,35.60075000,2287411.44804050,0
2026-06-21 10:15:00+00:00,64282.0,64382.0,64251.99,64310.0,63.044,1782037799999,4053901.96929870,13710,39.23105000,2522620.89325530,0
2026-06-21 10:30:00+00:00,64310.0,64383.99,64302.0,64349.98,69.6104,1782038699999,4479267.67478400,13832,45.57247000,2932407.99388260,0
2026-06-21 10:45:00+00:00,64349.99,64408.0,64322.52,64365.99,98.67545,1782039599999,6350695.62204810,13826,42.81005000,2755133.83418400,0
2026-06-21 11:00:00+00:00,64366.0,64483.95,64337.07,64422.0,113.47577,1782040499999,7310778.82113240,23829,69.97649000,4508392.87102080,0
2026-06-21 11:15:00+00:00,64422.0,64422.0,64120.0,64384.74,100.68734,1782041399999,6472733.23827550,32053,45.57343000,2930253.03846940,0
2026-06-21 11:30:00+00:00,64384.75,64406.7,64233.16,64293.65,107.11164,1782042299999,6884904.27378400,25900,59.55005000,3827592.14938280,0
2026-06-21 11:45:00+00:00,64293.65,64293.65,64112.01,64176.0,117.00313,1782043199999,7509518.24486250,27571,47.20331000,3030433.05859600,0
2026-06-21 12:00:00+00:00,64176.0,64235.13,64061.44,64077.99,47.01992,1782044099999,3016310.17147200,20424,15.92474000,1021867.21169570,0
2026-06-21 12:15:00+00:00,64077.99,64106.0,63994.0,64021.55,101.77883,1782044999999,6517311.89924240,23468,57.75263000,3697912.66175910,0
2026-06-21 12:30:00+00:00,64021.55,64085.99,63952.0,64056.01,128.53451,1782045899999,8228236.12537090,21362,60.50978000,3873492.31604910,0
2026-06-21 12:45:00+00:00,64056.01,64218.0,64051.31,64200.0,81.9928,1782046799999,5258432.43568090,17851,52.44437000,3363459.46006700,0
2026-06-21 13:00:00+00:00,64200.0,64200.0,64112.95,64118.41,49.28393,1782047699999,3161775.08820830,15233,31.13495000,1997451.92533110,0
2026-06-21 13:15:00+00:00,64118.42,64180.0,64118.42,64164.0,34.30421,1782048599999,2201022.12681530,10544,19.85524000,1273931.83664780,0
2026-06-21 13:30:00+00:00,64163.99,64169.96,64020.01,64048.0,46.14326,1782049499999,2956244.02291060,15189,12.36751000,792264.06636830,0
2026-06-21 13:45:00+00:00,64048.01,64146.0,64042.34,64146.0,31.92062,1782050399999,2045886.00624940,12427,19.86416000,1273118.56933950,0
2026-06-21 14:00:00+00:00,64146.0,64154.0,64066.0,64075.99,33.66704,1782051299999,2158447.75119700,10114,13.50773000,866127.34344340,0
2026-06-21 14:15:00+00:00,64076.0,64090.0,64011.19,64034.0,56.39822,1782052199999,3612474.85585520,15582,27.65096000,1771115.55699810,0
2026-06-21 14:30:00+00:00,64033.99,64083.85,64004.0,64056.04,60.30712,1782053099999,3861726.93868220,13651,17.63865000,1129553.68819970,0
2026-06-21 14:45:00+00:00,64056.05,64152.0,64008.9,64145.97,38.95664,1782053999999,2496698.79327170,15117,23.02258000,1475456.04967960,0
2026-06-21 15:00:00+00:00,64145.97,64300.0,64120.0,64206.82,89.41312,1782054899999,5743380.32830740,30468,47.44378000,3047369.14665740,0
2026-06-21 15:15:00+00:00,64206.82,64274.0,64190.0,64260.97,51.46492,1782055799999,3305264.17908530,12963,33.37019000,2143185.57774620,0
2026-06-21 15:30:00+00:00,64260.97,64355.88,64194.0,64300.0,183.8487,1782056699999,11817616.75320420,17276,119.93077000,7708539.30758820,0
2026-06-21 15:45:00+00:00,64299.99,64315.12,64224.0,64224.0,66.06548,1782057599999,4247073.13184850,9653,22.74371000,1462308.31845360,0
2026-06-21 16:00:00+00:00,64224.0,64251.46,64113.77,64141.99,58.8147,1782058499999,3775437.17010450,18607,28.66592000,1840126.05413780,0
2026-06-21 16:15:00+00:00,64142.0,64254.38,64122.51,64186.06,60.69036,1782059399999,3896125.39925870,16314,24.70737000,1586004.83496660,0
2026-06-21 16:30:00+00:00,64186.07,64194.76,64046.0,64108.03,76.4511,1782060299999,4900212.98688260,23363,30.97572000,1984914.79528480,0
2026-06-21 16:45:00+00:00,64108.03,64210.0,64108.0,64145.31,40.83518,1782061199999,2620115.59545480,16458,26.98150000,1731240.68376360,0
2026-06-21 17:00:00+00:00,64145.32,64221.44,64116.0,64210.16,45.54359,1782062099999,2923302.80041410,13695,19.01198000,1220220.36441530,0
2026-06-21 17:15:00+00:00,64210.17,64210.17,64104.59,64104.6,37.49854,1782062999999,2406138.52826650,9848,13.62325000,874057.24229310,0
2026-06-21 17:30:00+00:00,64104.6,64130.0,64080.0,64128.55,53.53243,1782063899999,3431585.37994050,10105,34.88980000,2236595.71501910,0
2026-06-21 17:45:00+00:00,64128.55,64192.96,64128.55,64151.46,68.46693,1782064799999,4393765.48352390,10667,35.35837000,2268984.11121740,0
2026-06-21 18:00:00+00:00,64151.47,64157.89,63933.47,64010.0,75.20625,1782065699999,4814409.56410910,24827,25.19272000,1612713.08925980,0
2026-06-21 18:15:00+00:00,64009.99,64060.0,64002.0,64042.0,27.83427,1782066599999,1782181.41967820,12264,16.15184000,1034191.14776920,0
2026-06-21 18:30:00+00:00,64042.0,64240.0,64038.37,64186.01,91.15027,1782067499999,5849475.86353410,28822,50.45217000,3237413.24057670,0
2026-06-21 18:45:00+00:00,64186.0,64213.82,64142.18,64213.81,76.7379,1782068399999,4925236.04026420,17832,59.69820000,3831613.45890760,0
2026-06-21 19:00:00+00:00,64213.82,64298.84,64168.73,64220.01,38.54837,1782069299999,2475757.60597460,16758,19.27633000,1238066.30840920,0
2026-06-21 19:15:00+00:00,64220.01,64240.0,64196.56,64219.38,43.57211,1782070199999,2798214.27812020,10104,26.91834000,1728633.03578570,0
2026-06-21 19:30:00+00:00,64219.39,64240.0,64178.05,64212.73,55.19292,1782071099999,3544554.20507310,11821,22.91838000,1471782.52213030,0
2026-06-21 19:45:00+00:00,64212.74,64231.44,64182.4,64207.12,51.97381,1782071999999,3337301.11654450,8810,29.92095000,1921211.14234740,0
2026-06-21 20:00:00+00:00,64207.13,64271.21,64137.03,64166.0,44.85921,1782072899999,2879649.83798100,12821,27.93705000,1793154.39319040,0
2026-06-21 20:15:00+00:00,64165.99,64168.73,64066.66,64109.66,24.55571,1782073799999,1574214.67106440,11402,11.10008000,711540.04833200,0
2026-06-21 20:30:00+00:00,64109.65,64126.0,63962.65,63975.49,69.60966,1782074699999,4456251.96021790,16936,18.34083000,1174056.80026090,0
2026-06-21 20:45:00+00:00,63975.49,63978.76,63700.0,63848.0,281.70387,1782075599999,17973524.63286040,45258,95.71273000,6105058.31017050,0
2026-06-21 21:00:00+00:00,63848.0,63878.57,63526.99,63630.43,224.83298,1782076499999,14312231.87103480,47545,65.37434000,4161479.90126570,0
2026-06-21 21:15:00+00:00,63630.42,63786.77,63510.0,63688.58,230.66851,1782077399999,14685532.46134600,38826,123.26788000,7847442.42646290,0
2026-06-21 21:30:00+00:00,63688.58,63969.59,63688.58,63893.85,212.8849,1782078299999,13592348.15834020,46298,125.28657000,7997391.30577160,0
2026-06-21 21:45:00+00:00,63893.84,63932.0,63775.8,63808.01,84.49858,1782079199999,5394832.87280510,24922,43.95015000,2805701.57472020,0
2026-06-21 22:00:00+00:00,63808.0,63864.0,63575.04,63632.97,175.04749,1782080099999,11148645.78050850,57857,76.52906000,4873809.88435080,0
2026-06-21 22:15:00+00:00,63632.97,63776.0,63632.97,63726.0,131.98067,1782080999999,8408373.33673700,32011,67.28028000,4285795.52607480,0
2026-06-21 22:30:00+00:00,63725.99,63725.99,63586.0,63674.01,72.03858,1782081899999,4584415.07927310,30755,29.14895000,1854885.58268200,0
2026-06-21 22:45:00+00:00,63674.0,63863.52,63666.01,63801.59,58.43367,1782082799999,3726161.22102090,23489,31.19335000,1989038.93731960,0
2026-06-21 23:00:00+00:00,63801.6,63801.6,63618.1,63706.0,99.45257,1782083699999,6336046.42889760,42998,38.50426000,2452883.24263170,0
2026-06-21 23:15:00+00:00,63706.0,63796.98,63630.3,63636.99,94.27896,1782084599999,6006694.18824660,29707,34.92770000,2225456.92035270,0
2026-06-21 23:30:00+00:00,63635.63,63660.0,63302.4,63321.75,292.60322,1782085499999,18555400.55805780,74668,129.42189000,8204875.88805350,0
2026-06-21 23:45:00+00:00,63321.75,63387.39,63270.0,63311.99,118.42317,1782086399999,7500208.80696680,42156,55.46630000,3512887.26199960,0
2026-06-22 00:00:00+00:00,63312.0,63590.0,63312.0,63512.43,167.93069,1782087299999,10656854.34074240,53726,107.68682000,6833818.64552560,0
2026-06-22 00:15:00+00:00,63512.43,63757.22,63500.0,63720.01,153.33426,1782088199999,9757181.22544920,46605,86.51662000,5505313.10127800,0
2026-06-22 00:30:00+00:00,63720.01,64094.0,63700.01,63915.99,263.95266,1782089099999,16861627.83547830,56379,182.12875000,11630236.71569570,0
2026-06-22 00:45:00+00:00,63916.0,64002.39,63734.06,63896.01,124.60987,1782089999999,7959709.29703100,36405,82.57301000,5275339.19919550,0
2026-06-22 01:00:00+00:00,63896.0,64053.56,63850.8,63895.42,139.97918,1782090899999,8949965.06374320,44889,71.36850000,4563526.25718360,0
2026-06-22 01:15:00+00:00,63895.43,64823.52,63895.42,64654.01,535.34518,1782091799999,34502305.11951900,112479,346.19339000,22306318.83105010,0
2026-06-22 01:30:00+00:00,64654.01,64713.99,64373.51,64516.79,353.48397,1782092699999,22823898.46742330,75780,120.62098000,7787587.64453570,0
2026-06-22 01:45:00+00:00,64516.79,64696.0,64486.0,64606.0,303.09833,1782093599999,19584937.84364320,48466,221.04931000,14283594.93385750,0
2026-06-22 02:00:00+00:00,64606.0,64663.99,64500.3,64552.0,117.27014,1782094499999,7573927.64415210,37433,50.91857000,3288531.12632790,0
2026-06-22 02:15:00+00:00,64552.0,64642.42,64512.0,64544.01,68.6134,1782095399999,4430196.12767220,27155,31.30236000,2021217.12273670,0
2026-06-22 02:30:00+00:00,64544.0,64584.0,64469.51,64489.99,59.08995,1782096299999,3812689.31680990,22574,21.24936000,1371172.97429190,0
2026-06-22 02:45:00+00:00,64490.0,64496.0,64250.0,64257.99,125.41283,1782097199999,8069498.38020550,30941,35.12441000,2259265.14871500,0
2026-06-22 03:00:00+00:00,64258.0,64262.15,63894.98,64052.01,218.46876,1782098099999,13995480.78052230,59768,73.00209000,4676761.78568440,0
2026-06-22 03:15:00+00:00,64052.01,64459.44,64052.0,64281.99,227.36353,1782098999999,14614680.55244390,44525,164.73164000,10587054.23227460,0
2026-06-22 03:30:00+00:00,64281.99,64440.0,64166.0,64177.99,136.94754,1782099899999,8803574.11957220,34565,51.42428000,3305843.94578030,0
