open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
2026-08-07 23:50:00+00:00,64914.0,64917.69,64913.99,64917.68,17.30701,1786146899999,1123501.34513900,1339,16.18259000,1050510.55651480,0
2026-08-07 23:55:00+00:00,64917.68,64923.2,64917.68,64923.19,11.85178,1786147199999,769414.06054090,745,6.53639000,424343.40481080,0
2026-08-08 00:00:00+00:00,64923.2,64923.2,64907.96,64920.41,32.66892,1786147499999,2120590.60413550,2326,14.52385000,942728.13834940,0
2026-08-08 00:05:00+00:00,64920.42,64954.0,64900.14,64900.15,42.79178,1786147799999,2778153.18418500,4187,5.76277000,374183.87966810,0
2026-08-08 00:10:00+00:00,64900.14,64901.0,64900.14,64901.0,13.73866,1786148099999,891641.29960040,818,9.45425000,613582.35818820,0
2026-08-08 00:15:00+00:00,64901.01,64901.01,64784.19,64828.82,122.81962,1786148399999,7961855.21720150,5178,19.49023000,1263318.95972410,0
2026-08-08 00:20:00+00:00,64828.82,64861.73,64828.81,64861.73,7.09976,1786148699999,460368.44112160,2208,6.28322000,407421.70604050,0
2026-08-08 00:25:00+00:00,64861.73,64881.78,64861.72,64881.78,4.15858,1786148999999,269767.40195350,1122,3.82058000,247841.86042780,0
2026-08-08 00:30:00+00:00,64881.78,64886.9,64874.32,64886.01,27.97654,1786149299999,1815264.25040350,1853,1.96115000,127244.84272390,0
2026-08-08 00:35:00+00:00,64886.0,64896.76,64874.39,64896.76,55.21362,1786149599999,3582522.10663270,2022,36.55266000,2371668.39306900,0
2026-08-08 00:40:00+00:00,64896.75,64900.9,64870.27,64900.89,44.33946,1786149899999,2877005.89949260,1859,40.21704000,2609513.07003600,0
2026-08-08 00:45:00+00:00,64900.9,64901.94,64900.0,64900.0,9.89511,1786150199999,642210.03853030,1011,1.53737000,99777.58024110,0
2026-08-08 00:50:00+00:00,64899.79,64913.41,64899.78,64913.41,9.85007,1786150499999,639325.16079110,1350,9.30284000,603809.08876420,0
2026-08-08 00:55:00+00:00,64913.4,64929.01,64912.0,64929.01,62.04258,1786150799999,4027656.43107000,1700,43.63837000,2832931.37986990,0
2026-08-08 01:00:00+00:00,64929.01,64929.01,64913.59,64918.92,9.13764,1786151099999,593239.58994900,1142,1.97695000,128338.68634600,0
2026-08-08 01:05:00+00:00,64918.93,64918.93,64910.01,64914.49,25.06713,1786151399999,1627173.71449440,1731,18.37488000,1192754.40007600,0
2026-08-08 01:10:00+00:00,64914.48,64965.0,64912.0,64957.15,112.86139,1786151699999,7329291.79027980,2294,85.97652000,5583234.83897210,0
2026-08-08 01:15:00+00:00,64957.16,64957.16,64923.12,64942.57,16.33703,1786151999999,1060919.68480720,4044,7.60889000,494085.81473400,0
2026-08-08 01:20:00+00:00,64942.57,64942.57,64917.13,64920.6,8.7957,1786152299999,571067.46022480,1773,5.62512000,365200.83794670,0
2026-08-08 01:25:00+00:00,64920.6,64920.6,64908.97,64908.97,7.58858,1786152599999,492626.98330030,1162,0.93119000,60452.29214790,0
2026-08-08 01:30:00+00:00,64908.98,64921.29,64908.97,64919.99,14.59955,1786152899999,947715.27155300,1476,12.30252000,798601.38846790,0
2026-08-08 01:35:00+00:00,64919.99,64940.25,64919.99,64932.98,17.89165,1786153199999,1161736.93260500,2090,15.30253000,993612.82646800,0
2026-08-08 01:40:00+00:00,64932.98,64936.3,64932.38,64935.0,18.40525,1786153499999,1195140.07519830,1049,7.34659000,477034.69087990,0
2026-08-08 01:45:00+00:00,64934.99,64934.99,64909.55,64924.19,30.41365,1786153799999,1974431.67046340,2476,24.36189000,1581545.62139610,0
2026-08-08 01:50:00+00:00,64924.2,64924.2,64922.33,64922.33,5.14987,1786154099999,334348.10090180,598,1.05505000,68497.24427760,0
2026-08-08 01:55:00+00:00,64922.34,64922.34,64911.79,64911.79,16.87559,1786154399999,1095509.57756390,2184,1.80441000,117137.59523590,0
2026-08-08 02:00:00+00:00,64911.8,64911.8,64900.25,64909.72,22.99887,1786154699999,1492738.54029740,2519,19.11826000,1240863.18983600,0
2026-08-08 02:05:00+00:00,64909.73,64913.39,64900.95,64900.95,24.16122,1786154999999,1568237.13535960,2346,2.52874000,164142.20024130,0
2026-08-08 02:10:00+00:00,64900.96,64904.4,64894.49,64904.4,29.38131,1786155299999,1906814.11075440,2614,23.44614000,1521627.13585350,0
2026-08-08 02:15:00+00:00,64904.39,64908.82,64901.09,64908.82,19.91992,1786155599999,1292879.86404980,1537,14.10058000,915182.01357830,0
2026-08-08 02:20:00+00:00,64908.81,64918.0,64905.85,64907.56,31.45665,1786155899999,2041866.00663500,2674,9.89617000,642342.72266770,0
2026-08-08 02:25:00+00:00,64907.55,64929.94,64907.55,64929.94,7.42986,1786156199999,482323.74629860,1764,5.74147000,372717.04680810,0
2026-08-08 02:30:00+00:00,64929.94,64957.47,64916.0,64916.0,96.04272,1786156499999,6236808.16343970,2867,11.79511000,765910.38325330,0
2026-08-08 02:35:00+00:00,64916.01,64924.0,64911.68,64923.99,38.05901,1786156799999,2470754.76575390,1816,22.86254000,1484182.43850980,0
2026-08-08 02:40:00+00:00,64923.99,64923.99,64922.45,64922.46,4.46038,1786157099999,289579.06062300,463,3.66654000,238040.81636840,0
2026-08-08 02:45:00+00:00,64922.45,64930.13,64918.27,64930.12,16.26593,1786157399999,1056026.23805720,994,14.22248000,923364.66523500,0
2026-08-08 02:50:00+00:00,64930.12,64930.13,64923.91,64923.94,15.6326,1786157699999,1014943.22101600,1063,12.70991000,825178.99368720,0
2026-08-08 02:55:00+00:00,64923.94,64923.98,64923.93,64923.97,11.65264,1786157999999,756535.34619180,667,10.42412000,676774.98824600,0
2026-08-08 03:00:00+00:00,64923.98,64950.03,64918.28,64943.68,72.13442,1786158299999,4683602.21793240,1921,56.54915000,3671688.44471480,0
2026-08-08 03:05:00+00:00,64943.69,64943.69,64933.33,64933.33,8.23245,1786158599999,534585.39619620,997,1.23923000,80468.59038530,0
2026-08-08 03:10:00+00:00,64933.33,64938.0,64932.86,64932.87,17.43926,1786158899999,1132428.55477040,1520,4.88557000,317242.05067840,0
2026-08-08 03:15:00+00:00,64932.87,64993.62,64932.86,64993.61,15.1967,1786159199999,987191.68759440,2982,14.45024000,938701.92116320,0
2026-08-08 03:20:00+00:00,64993.62,65022.96,64993.61,65009.75,15.4165,1786159499999,1002149.52556150,1649,10.38255000,674900.47936560,0
2026-08-08 03:25:00+00:00,65009.76,65046.24,65001.79,65030.01,49.74133,1786159799999,3234082.60027760,2888,42.90148000,2789287.99786530,0
2026-08-08 03:30:00+00:00,65030.0,65061.41,65030.0,65061.41,20.89457,1786160099999,1359020.21954870,2046,19.04637000,1238809.51823300,0
2026-08-08 03:35:00+00:00,65061.4,65074.18,65020.0,65020.0,36.28153,1786160399999,2359976.43095280,4016,11.00453000,715979.24345870,0
2026-08-08 03:40:00+00:00,65020.0,65020.01,65007.49,65015.61,16.17122,1786160699999,1051407.04605360,1692,3.80519000,247395.38315270,0
2026-08-08 03:45:00+00:00,65015.6,65031.49,65015.6,65031.49,4.69643,1786160999999,305356.60889830,1379,3.22359000,209597.58089680,0
2026-08-08 03:50:00+00:00,65031.49,65031.49,65000.0,65000.0,8.14054,1786161299999,529271.88391830,2014,3.28896000,213818.97324910,0
2026-08-08 03:55:00+00:00,65000.01,65033.14,65000.01,65033.0,13.04747,1786161599999,848337.17258880,4273,8.81134000,572900.24705030,0
2026-08-08 04:00:00+00:00,65033.0,65067.73,65015.35,65033.01,21.11152,1786161899999,1373105.13547740,6130,13.18957000,857848.54139060,0
2026-08-08 04:05:00+00:00,65033.01,65033.02,64971.18,64976.0,37.00633,1786162199999,2405503.90889350,5438,15.88533000,1032149.24276850,0
2026-08-08 04:10:00+00:00,64976.01,64981.61,64976.0,64981.6,4.71503,1786162499999,306370.44548030,971,2.90005000,188438.08889820,0
2026-08-08 04:15:00+00:00,64981.61,64993.44,64976.0,64993.44,9.31656,1786162799999,605407.11651510,1630,5.89442000,383023.08023820,0
2026-08-08 04:20:00+00:00,64993.43,64993.44,64984.34,64984.34,6.44697,1786163099999,418963.31518540,1145,2.25338000,146437.43545070,0
2026-08-08 04:25:00+00:00,64984.34,65001.46,64982.41,65001.45,9.64809,1786163399999,627045.66678010,1684,6.56387000,426586.34245160,0
2026-08-08 04:30:00+00:00,65001.45,65047.54,65000.0,65018.46,26.63515,1786163699999,1731716.54755950,2675,19.49822000,1267680.96516920,0
2026-08-08 04:35:00+00:00,65018.47,65036.0,65018.46,65035.99,5.87212,1786163999999,381812.05001690,1380,4.52137000,293985.61517730,0
2026-08-08 04:40:00+00:00,65035.99,65071.15,65034.57,65038.66,31.19044,1786164299999,2029045.65464510,4978,19.34625000,1258491.18542030,0
2026-08-08 04:45:00+00:00,65038.67,65038.67,65031.5,65031.5,6.65485,1786164599999,432806.77170640,946,2.67292000,173830.95920490,0
2026-08-08 04:50:00+00:00,65031.51,65031.51,65011.68,65014.01,7.74591,1786164899999,503655.16408990,1709,2.84888000,185222.11528940,0
2026-08-08 04:55:00+00:00,65014.01,65014.01,65000.52,65013.58,33.49317,1786165199999,2177400.95403700,2825,29.39727000,1911128.56180190,0
2026-08-08 05:00:00+00:00,65013.58,65013.58,65009.21,65009.7,8.50214,1786165499999,552724.43531360,875,1.78970000,116347.73480360,0
2026-08-08 05:05:00+00:00,65009.7,65013.58,65000.0,65000.0,26.27636,1786165799999,1708243.20251120,2265,5.81554000,378069.09136390,0
2026-08-08 05:10:00+00:00,65000.0,65000.01,64994.0,64994.01,4.84789,1786166099999,315107.89921350,768,0.55556000,36110.25211150,0
2026-08-08 05:15:00+00:00,64994.01,65001.78,64994.0,65001.77,5.84655,1786166399999,380015.82202530,696,4.16024000,270403.95790970,0
2026-08-08 05:20:00+00:00,65001.78,65017.05,65001.77,65017.05,5.02227,1786166699999,326498.08038860,982,3.35658000,218214.51903850,0
2026-08-08 05:25:00+00:00,65017.05,65018.64,65012.29,65018.63,8.27463,1786166999999,537981.28804640,1136,4.48793000,291785.65875250,0
2026-08-08 05:30:00+00:00,65018.63,65018.64,65012.29,65017.73,6.77016,1786167299999,440153.79176190,934,2.62812000,170862.12229980,0
2026-08-08 05:35:00+00:00,65017.73,65017.74,65017.72,65017.73,5.5219,1786167599999,359021.39449450,471,4.30625000,279982.60095390,0
2026-08-08 05:40:00+00:00,65017.74,65017.74,65017.72,65017.72,9.54864,1786167899999,620830.88278410,537,0.71079000,46213.95509760,0
2026-08-08 05:45:00+00:00,65017.72,65017.74,65002.09,65002.09,12.55022,1786168199999,815924.10177220,1577,5.88945000,382909.56389500,0
2026-08-08 05:50:00+00:00,65002.1,65002.1,64976.0,64982.29,12.98667,1786168499999,843972.52487580,2127,3.02015000,196249.31155420,0
2026-08-08 05:55:00+00:00,64982.29,64995.4,64982.29,64995.39,12.76586,1786168799999,829675.06750670,1157,7.80778000,507431.54788670,0
2026-08-08 06:00:00+00:00,64995.39,65000.49,64990.0,64990.0,8.70489,1786169099999,565806.01779300,1756,1.81241000,117801.50226130,0
2026-08-08 06:05:00+00:00,64990.0,64990.01,64980.96,64981.24,3.71806,1786169399999,241611.91791970,1236,1.14233000,74232.17154200,0
2026-08-08 06:10:00+00:00,64981.24,64983.68,64980.25,64980.26,5.39048,1786169699999,350289.59694200,990,1.29343000,84049.98555020,0
2026-08-08 06:15:00+00:00,64980.25,64980.26,64976.98,64976.99,6.86612,1786169999999,446160.97779210,923,1.29966000,84452.19512660,0
2026-08-08 06:20:00+00:00,64976.99,64980.26,64976.98,64980.26,13.57397,1786170299999,882021.01238910,786,5.78976000,376204.10249470,0
2026-08-08 06:25:00+00:00,64980.26,64985.75,64967.67,64967.99,52.44999,1786170599999,3408030.66126990,1556,9.12034000,592559.10110780,0
2026-08-08 06:30:00+00:00,64968.0,64975.06,64968.0,64968.4,16.21495,1786170899999,1053494.45488020,1284,3.56798000,231810.21899350,0
2026-08-08 06:35:00+00:00,64968.4,64968.4,64968.39,64968.39,4.94132,1786171199999,321029.61288790,453,0.80131000,52059.82860400,0
2026-08-08 06:40:00+00:00,64968.4,64990.02,64959.81,64990.02,91.47534,1786171499999,5943405.19390970,2499,49.80397000,3235935.99143240,0
2026-08-08 06:45:00+00:00,64990.01,65007.32,64990.01,65006.49,58.60033,1786171799999,3809180.83590100,2735,43.91678000,2854657.27419780,0
2026-08-08 06:50:00+00:00,65006.5,65014.0,65006.49,65007.13,15.33982,1786172099999,997255.45226110,1506,3.40515000,221365.04670390,0
2026-08-08 06:55:00+00:00,65006.6,65007.49,65006.59,65006.61,21.08147,1786172399999,1370448.80581250,901,0.73638000,47869.65081700,0
2026-08-08 07:00:00+00:00,65006.61,65006.61,65004.95,65004.95,25.66366,1786172699999,1668266.15752240,1332,2.10945000,137125.07730430,0
2026-08-08 07:05:00+00:00,65004.95,65004.96,65004.95,65004.96,9.69613,1786172999999,630296.51896680,615,7.31233000,475337.71915680,0
2026-08-08 07:10:00+00:00,65004.95,65004.96,64994.22,64994.23,14.08789,1786173299999,915729.85787950,1420,4.65891000,302843.50484690,0
2026-08-08 07:15:00+00:00,64994.23,64994.23,64989.57,64989.58,14.17179,1786173599999,921052.35592370,728,3.53809000,229941.66004990,0
2026-08-08 07:20:00+00:00,64989.57,64995.03,64989.57,64995.03,14.70573,1786173899999,955753.93651100,873,11.88156000,772208.15130890,0
2026-08-08 07:25:00+00:00,64995.03,64995.95,64995.02,64995.94,4.14324,1786174199999,269291.80248910,675,1.81988000,118283.79833870,0
2026-08-08 07:30:00+00:00,64995.94,64995.95,64995.94,64995.94,4.39672,1786174499999,285768.97508790,578,2.57711000,167501.71270450,0
2026-08-08 07:35:00+00:00,64995.95,64995.95,64956.07,64956.08,14.48897,1786174799999,941538.46737480,2814,1.06691000,69326.74214480,0
2026-08-08 07:40:00+00:00,64956.07,64961.4,64951.34,64954.1,47.94088,1786175099999,3114074.77093790,2110,36.45600000,2368046.55724670,0
2026-08-08 07:45:00+00:00,64954.11,64954.11,64952.69,64954.02,8.34756,1786175399999,542202.06960780,1021,4.64043000,301410.23260280,0
2026-08-08 07:50:00+00:00,64954.02,64960.0,64954.01,64959.99,6.0921,1786175699999,395724.39150100,682,3.00881000,195439.63899310,0
2026-08-08 07:55:00+00:00,64960.0,64960.0,64959.99,64960.0,5.29912,1786175999999,344230.79456730,602,1.23585000,80280.81600000,0
2026-08-08 08:00:00+00:00,64959.99,64960.0,64948.56,64958.45,17.04642,1786176299999,1107216.91363060,1541,12.15941000,789775.12578410,0
2026-08-08 08:05:00+00:00,64958.45,64958.45,64958.44,64958.44,4.79937,1786176599999,311759.60427330,473,1.60905000,104521.39397250,0
2026-08-08 08:10:00+00:00,64958.45,64966.0,64958.44,64965.99,8.81082,1786176899999,572377.45232200,963,6.04978000,393009.96128300,0
2026-08-08 08:15:00+00:00,64966.0,64966.0,64963.07,64963.08,14.20235,1786177199999,922655.43459370,615,2.83482000,184160.67292640,0
2026-08-08 08:20:00+00:00,64963.07,64963.08,64963.07,64963.08,4.82665,1786177499999,313554.02926830,441,2.74528000,178341.84426240,0
2026-08-08 08:25:00+00:00,64963.07,64976.0,64963.07,64975.99,10.15464,1786177799999,659744.00767520,1796,7.53753000,489708.89132530,0
2026-08-08 08:30:00+00:00,64976.0,65006.0,64975.99,65006.0,15.00013,1786178099999,974871.94670060,2147,12.41356000,806792.90606790,0
2026-08-08 08:35:00+00:00,65006.0,65010.0,65003.8,65003.81,23.45354,1786178399999,1524661.54744940,1331,5.47759000,356075.14734960,0
2026-08-08 08:40:00+00:00,65003.81,65020.5,65003.8,65015.54,20.88801,1786178699999,1357956.08603240,970,18.51922000,1203964.69771840,0
2026-08-08 08:45:00+00:00,65015.53,65015.54,64991.68,64991.68,10.01141,1786178999999,650813.78183500,1637,1.56262000,101575.02177560,0
2026-08-08 08:50:00+00:00,64991.68,64992.54,64991.68,64992.54,7.26775,1786179299999,472349.42087270,594,2.05484000,133549.21234740,0
2026-08-08 08:55:00+00:00,64992.53,64993.88,64992.53,64993.87,14.34328,1786179599999,932209.04010780,1360,12.24644000,795930.04037580,0
2026-08-08 09:00:00+00:00,64993.88,65004.0,64993.87,64996.01,26.57164,1786179899999,1727197.23652860,2298,6.30306000,409706.23940120,0
2026-08-08 09:05:00+00:00,64996.0,64996.48,64996.0,64996.47,13.40538,1786180199999,871296.59604180,839,10.84589000,704939.96337220,0
2026-08-08 09:10:00+00:00,64996.48,65007.42,64996.47,65007.42,25.89025,1786180499999,1682898.51184100,2786,20.94390000,1361392.27112640,0
2026-08-08 09:15:00+00:00,65007.41,65022.88,65007.41,65022.87,16.06293,1786180799999,1044366.52414730,2629,14.46158000,940246.52646950,0
2026-08-08 09:20:00+00:00,65022.87,65022.88,65019.0,65019.98,25.62159,1786181099999,1665922.20926500,1848,19.32694000,1256638.10850490,0
2026-08-08 09:25:00+00:00,65019.98,65022.88,65019.98,65020.32,36.38276,1786181399999,2365661.87249010,3022,16.11049000,1047525.18427390,0
2026-08-08 09:30:00+00:00,65020.32,65050.0,65007.62,65007.63,47.5433,1786181699999,3091433.79012960,4480,27.15927000,1766011.58390460,0
2026-08-08 09:35:00+00:00,65007.62,65015.79,65007.62,65015.78,45.98975,1786181999999,2989853.83390570,2602,40.67277000,2644196.88966650,0
2026-08-08 09:40:00+00:00,65015.78,65015.8,65012.55,65012.55,22.76067,1786182299999,1479767.96698870,1515,15.55239000,1011121.39878150,0
2026-08-08 09:45:00+00:00,65012.56,65013.88,64997.8,64997.81,22.60716,1786182599999,1469699.13928790,2764,11.13644000,724000.41280360,0
2026-08-08 09:50:00+00:00,64997.8,64997.81,64992.98,64992.98,13.60229,1786182899999,884087.89821090,815,7.15528000,465049.33470120,0
2026-08-08 09:55:00+00:00,64992.99,64994.32,64992.98,64994.31,7.09804,1786183199999,461327.97406180,591,4.59360000,298554.90083280,0
2026-08-08 10:00:00+00:00,64994.31,64994.32,64994.31,64994.31,2.82413,1786183499999,183552.39570450,444,1.50042000,97518.77761440,0
2026-08-08 10:05:00+00:00,64994.31,65008.0,64994.31,65008.0,12.54151,1786183799999,815160.09855130,2507,11.14199000,724194.31137410,0
2026-08-08 10:10:00+00:00,65007.99,65008.93,64996.77,64996.77,18.41123,1786184099999,1196825.47417050,1669,3.02548000,196682.14626560,0
2026-08-08 10:15:00+00:00,64996.78,64998.45,64996.77,64998.45,4.25209,1786184399999,276376.36867300,585,3.01391000,195897.23801310,0
2026-08-08 10:20:00+00:00,64998.44,65003.82,64998.44,65003.81,10.08243,1786184699999,655361.36643280,1416,7.46743000,485390.20712510,0
2026-08-08 10:25:00+00:00,65003.82,65021.17,65003.81,65021.16,3.11088,1786184999999,202248.77532590,1457,1.35296000,87957.43959390,0
2026-08-08 10:30:00+00:00,65021.16,65021.19,65021.16,65021.18,2.0917,1786185299999,136004.79295090,423,0.85848000,55819.38981260,0
2026-08-08 10:35:00+00:00,65021.18,65022.43,65015.38,65022.42,23.83477,1786185599999,1549711.02831990,1818,16.83030000,1094274.78570380,0
2026-08-08 10:40:00+00:00,65022.43,65022.43,65010.0,65010.01,15.05312,1786185899999,978686.83907850,1388,0.90075000,58559.94068670,0
2026-08-08 10:45:00+00:00,65010.01,65010.01,65010.0,65010.0,7.87303,1786186199999,511825.69841520,709,1.81152000,117766.93331520,0
2026-08-08 10:50:00+00:00,65010.0,65012.12,65010.0,65010.04,25.80457,1786186499999,1677595.66197020,1733,3.64567000,237005.33148550,0
2026-08-08 10:55:00+00:00,65010.04,65010.05,65005.87,65005.87,18.42907,1786186799999,1198065.77849170,1810,3.08694000,200681.63410380,0
2026-08-08 11:00:00+00:00,65005.88,65005.88,65001.45,65001.45,22.4282,1786187099999,1457910.36171310,1635,9.39813000,610899.46952580,0
2026-08-08 11:05:00+00:00,65001.45,65006.37,65001.45,65006.37,25.89372,1786187399999,1683153.54244260,1464,21.43596000,1393392.21106140,0
2026-08-08 11:10:00+00:00,65006.36,65024.1,65006.36,65018.79,10.94887,1786187699999,711861.17488780,2274,4.72290000,307056.11301350,0
2026-08-08 11:15:00+00:00,65018.79,65018.8,65000.0,65000.01,9.59203,1786187999999,623542.50736750,1597,1.02092000,66368.26871560,0
2026-08-08 11:20:00+00:00,65000.0,65000.0,64978.98,64978.98,9.79959,1786188299999,636862.99386000,2430,1.43223000,93073.21449820,0
2026-08-08 11:25:00+00:00,64978.98,64978.99,64973.97,64973.98,25.53933,1786188599999,1659459.38612710,1312,2.85453000,185472.09342650,0
2026-08-08 11:30:00+00:00,64973.98,64973.98,64970.47,64971.0,14.2684,1786188899999,927035.17144500,1456,5.49260000,356859.69123390,0
2026-08-08 11:35:00+00:00,64971.0,64971.0,64970.98,64970.99,7.86592,1786189199999,511056.60397790,1135,1.47511000,95839.36504860,0
2026-08-08 11:40:00+00:00,64970.98,64970.99,64970.0,64970.0,9.40294,1786189499999,610915.73083870,1930,1.17504000,76343.42691440,0
2026-08-08 11:45:00+00:00,64970.01,64970.01,64957.0,64957.0,15.52089,1786189799999,1008243.64633540,2034,3.66066000,237788.97732610,0
2026-08-08 11:50:00+00:00,64957.0,64964.62,64957.0,64964.62,17.42167,1786190099999,1131689.90573940,1144,11.86234000,770559.02315090,0
2026-08-08 11:55:00+00:00,64964.62,64967.36,64964.61,64967.35,9.4799,1786190399999,615870.16275450,900,5.07214000,329512.89685170,0
